trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
3024,False,"{'a': 0.001, 'e': 0.048606403378285604}",25,16,16.594558783823295,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
3025,False,"{'a': 0.001, 'e': 0.048557821270009974}",20,5,16.357720259839688,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
3026,False,"{'a': 0.001, 'e': 0.04850928771955963}",20,7,26.659160732367297,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
3027,False,"{'a': 0.001, 'e': 0.048460802678401076}",20,6,9.977127036154563,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
3028,False,"{'a': 0.001, 'e': 0.04841236609804924}",25,11,26.24250407322949,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
3029,False,"{'a': 0.001, 'e': 0.04836397793006753}",25,16,16.69383659041202,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
3030,False,"{'a': 0.001, 'e': 0.04831563812606777}",25,12,25.27787263203715,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
3031,False,"{'a': 0.001, 'e': 0.04826734663771017}",20,10,20.48675508375289,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
3032,False,"{'a': 0.001, 'e': 0.04821910341670324}",20,13,14.40369143159494,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
3033,False,"{'a': 0.001, 'e': 0.048170908414803745}",20,10,18.526346325391774,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
3034,False,"{'a': 0.001, 'e': 0.048122761583816655}",20,12,11.217804363745572,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
3035,False,"{'a': 0.001, 'e': 0.04807466287559518}",20,13,13.954075885366231,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
3036,False,"{'a': 0.001, 'e': 0.048026612242040585}",20,12,16.87504775778157,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
3037,False,"{'a': 0.001, 'e': 0.04797860963510223}",25,12,25.73325516086703,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
3038,False,"{'a': 0.001, 'e': 0.0479306550067775}",25,9,28.79873968844499,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
3039,False,"{'a': 0.001, 'e': 0.04788274830911178}",20,4,21.91288712724055,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
3040,False,"{'a': 0.001, 'e': 0.04783488949419837}",25,16,19.529626989326655,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
3041,False,"{'a': 0.001, 'e': 0.04778707851417843}",20,6,22.87777319257899,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
3042,False,"{'a': 0.001, 'e': 0.047739315321240976}",20,9,11.943235990561027,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
3043,False,"{'a': 0.001, 'e': 0.047691599867622836}",20,16,9.574349507013661,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
3044,False,"{'a': 0.001, 'e': 0.047643932105608536}",25,15,16.64546668345017,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
3045,False,"{'a': 0.001, 'e': 0.04759631198753032}",20,15,8.077544044917072,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
3046,False,"{'a': 0.001, 'e': 0.04754873946576803}",25,10,25.827880620713437,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
3047,False,"{'a': 0.001, 'e': 0.04750121449274919}",20,8,19.78677310675899,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
3048,False,"{'a': 0.001, 'e': 0.0474537370209488}",20,10,18.55646479986932,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
3049,False,"{'a': 0.001, 'e': 0.04740630700288939}",20,9,19.794124907340194,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
3050,False,"{'a': 0.001, 'e': 0.04735892439114091}",20,12,15.25732101692551,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
3051,False,"{'a': 0.001, 'e': 0.047311589138320786}",20,2,31.699521155452427,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
3052,False,"{'a': 0.001, 'e': 0.047264301197093746}",20,16,7.053205756862825,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
3053,False,"{'a': 0.001, 'e': 0.04721706052017184}",20,6,-25.900617954497463,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
3054,False,"{'a': 0.001, 'e': 0.04716986706031437}",25,12,24.922866897084567,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
3055,False,"{'a': 0.001, 'e': 0.04712272077032791}",25,18,16.43186939117557,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
3056,False,"{'a': 0.001, 'e': 0.04707562160306615}",20,14,12.053753020259425,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
3057,False,"{'a': 0.001, 'e': 0.04702856951142992}",25,8,30.957696172411573,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
3058,False,"{'a': 0.001, 'e': 0.04698156444836709}",25,13,20.963037809172278,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
3059,False,"{'a': 0.001, 'e': 0.04693460636687265}",20,0,14.872819500771257,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
3060,False,"{'a': 0.001, 'e': 0.046887695219988486}",20,7,22.802245710630444,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
3061,False,"{'a': 0.001, 'e': 0.04684083096080345}",20,10,21.42101271649906,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
3062,False,"{'a': 0.001, 'e': 0.04679401354245326}",25,13,16.294233244358985,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
3063,False,"{'a': 0.001, 'e': 0.046747242918120525}",20,12,14.311338325549938,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
3064,False,"{'a': 0.001, 'e': 0.04670051904103461}",25,11,4.003481661274593,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
3065,False,"{'a': 0.001, 'e': 0.04665384186447163}",25,12,20.076424534983232,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
3066,False,"{'a': 0.001, 'e': 0.04660721134175438}",20,8,21.85849253910683,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
3067,False,"{'a': 0.001, 'e': 0.046560627426252374}",20,15,10.096676327474611,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
3068,False,"{'a': 0.001, 'e': 0.04651409007138167}",20,4,26.58442573071628,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
3069,False,"{'a': 0.001, 'e': 0.04646759923060492}",20,10,18.77765972919861,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
3070,False,"{'a': 0.001, 'e': 0.04642115485743125}",20,10,18.81172631369431,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
3071,False,"{'a': 0.001, 'e': 0.04637475690541633}",20,12,14.036756843665952,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
3072,False,"{'a': 0.001, 'e': 0.046328405328162174}",25,11,23.62661429983566,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
3073,False,"{'a': 0.001, 'e': 0.04628210007931721}",20,9,21.17180832000702,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
3074,False,"{'a': 0.001, 'e': 0.046235841112576184}",20,13,13.341909310867099,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
3075,False,"{'a': 0.001, 'e': 0.0461896283816801}",20,14,12.393881994216319,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
3076,False,"{'a': 0.001, 'e': 0.04614346184041627}",25,11,26.347770261290922,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
3077,False,"{'a': 0.001, 'e': 0.04609734144261812}",20,5,18.931791662732202,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
3078,False,"{'a': 0.001, 'e': 0.046051267142165266}",20,6,27.06377518036888,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
3079,False,"{'a': 0.001, 'e': 0.04600523889298336}",20,13,14.245114741142189,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
3080,False,"{'a': 0.001, 'e': 0.045959256649044204}",20,6,-14.294658622265812,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
3081,False,"{'a': 0.001, 'e': 0.04591332036436553}",20,13,-27.216705030121986,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 1}",1
3082,False,"{'a': 0.001, 'e': 0.04586742999301104}",20,4,27.148353832666505,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
3083,False,"{'a': 0.001, 'e': 0.045821585489090357}",20,6,27.562442350396925,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
3084,False,"{'a': 0.001, 'e': 0.04577578680675899}",20,13,11.329745109911109,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
3085,False,"{'a': 0.001, 'e': 0.04573003390021825}",25,14,8.629868377762307,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
3086,False,"{'a': 0.001, 'e': 0.04568432672371522}",20,14,11.20123594132277,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
3087,False,"{'a': 0.001, 'e': 0.0456386652315427}",20,16,6.589336258606749,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
3088,False,"{'a': 0.001, 'e': 0.045593049378039235}",25,12,22.808377881911987,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
3089,False,"{'a': 0.001, 'e': 0.04554747911758895}",20,12,15.499826817071432,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
3090,False,"{'a': 0.001, 'e': 0.04550195440462157}",25,0,38.86610637469295,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
3091,False,"{'a': 0.001, 'e': 0.04545647519361237}",20,12,13.779760119810183,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
3092,False,"{'a': 0.001, 'e': 0.04541104143908218}",20,16,8.532360125022088,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
3093,False,"{'a': 0.001, 'e': 0.0453656530955972}",20,6,24.50923966926321,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
3094,False,"{'a': 0.001, 'e': 0.04532031011776911}",25,11,26.16113132297739,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
3095,False,"{'a': 0.001, 'e': 0.045275012460254886}",20,12,11.902947139625047,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
3096,False,"{'a': 0.001, 'e': 0.04522976007775692}",25,14,21.5568342264802,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
3097,False,"{'a': 0.001, 'e': 0.0451845529250228}",20,16,8.223488307904823,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
3098,False,"{'a': 0.001, 'e': 0.04513939095684536}",20,16,8.193920552463755,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
3099,False,"{'a': 0.001, 'e': 0.04509427412806263}",20,6,13.137747119791882,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
3100,False,"{'a': 0.001, 'e': 0.0450492023935578}",25,13,22.96537501143626,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
3101,False,"{'a': 0.001, 'e': 0.045004175708259125}",20,8,20.861850363797092,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
3102,False,"{'a': 0.001, 'e': 0.0449591940271399}",20,9,-20.569057984620876,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
3103,False,"{'a': 0.001, 'e': 0.04491425730521843}",20,9,22.800556450239313,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
3104,False,"{'a': 0.001, 'e': 0.04486936549755803}",20,10,19.06757754894282,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
3105,False,"{'a': 0.001, 'e': 0.04482451855926687}",20,16,8.662140322558978,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
3106,False,"{'a': 0.001, 'e': 0.044779716445498004}",25,7,-8.27180009063261,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
3107,False,"{'a': 0.001, 'e': 0.04473495911144929}",20,10,19.074795310253126,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
3108,False,"{'a': 0.001, 'e': 0.04469024651236344}",20,14,11.423841088808288,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
3109,False,"{'a': 0.001, 'e': 0.04464557860352782}",20,11,16.350024061681,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
3110,False,"{'a': 0.001, 'e': 0.044600955340274535}",25,9,27.835875080145197,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
3111,False,"{'a': 0.001, 'e': 0.04455637667798028}",20,15,7.283967937499247,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
3112,False,"{'a': 0.001, 'e': 0.04451184257206644}",25,14,16.784831937662567,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
3113,False,"{'a': 0.001, 'e': 0.04446735297799888}",25,11,25.738834913495605,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
3114,False,"{'a': 0.001, 'e': 0.044422907851287996}",25,8,30.504143230358316,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
3115,False,"{'a': 0.001, 'e': 0.04437850714748865}",20,13,13.48883141871721,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
3116,False,"{'a': 0.001, 'e': 0.04433415082220017}",20,14,13.70538111282254,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
3117,False,"{'a': 0.001, 'e': 0.044289838831066214}",20,14,11.49388545019368,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
3118,False,"{'a': 0.001, 'e': 0.04424557112977477}",25,17,16.75131318166656,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
3119,False,"{'a': 0.001, 'e': 0.04420134767405813}",20,10,19.400776179777377,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
3120,False,"{'a': 0.001, 'e': 0.04415716841969286}",20,10,18.893925703661434,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
3121,False,"{'a': 0.001, 'e': 0.044113033322499696}",20,2,25.705251881448483,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
3122,False,"{'a': 0.001, 'e': 0.04406894233834353}",20,10,17.050230165337638,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
3123,False,"{'a': 0.001, 'e': 0.04402489542313335}",25,17,14.34630667770205,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
3124,False,"{'a': 0.001, 'e': 0.04398089253282229}",20,12,14.804399654214663,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
3125,False,"{'a': 0.001, 'e': 0.04393693362340742}",20,3,17.853512927654457,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
3126,False,"{'a': 0.001, 'e': 0.04389301865092984}",20,6,20.01241182439053,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
3127,False,"{'a': 0.001, 'e': 0.04384914757147454}",25,19,12.278339679157117,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
3128,False,"{'a': 0.001, 'e': 0.04380532034117049}",20,8,19.643028578882383,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
3129,False,"{'a': 0.001, 'e': 0.04376153691619043}",25,17,15.60057190134671,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
3130,False,"{'a': 0.001, 'e': 0.04371779725275094}",20,9,22.238821951879128,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
3131,False,"{'a': 0.001, 'e': 0.04367410130711232}",20,14,10.592230317441299,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
3132,False,"{'a': 0.001, 'e': 0.043630449035578674}",25,9,31.52371231635474,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
3133,False,"{'a': 0.001, 'e': 0.04358684039449769}",20,12,16.29773364248139,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
3134,False,"{'a': 0.001, 'e': 0.04354327534026074}",20,9,21.818488189851287,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
3135,False,"{'a': 0.001, 'e': 0.04349975382930273}",25,3,26.699881895920203,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
3136,False,"{'a': 0.001, 'e': 0.04345627581810221}",25,7,31.762062343882423,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
3137,False,"{'a': 0.001, 'e': 0.043412841263181116}",20,13,15.827907118674263,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
3138,False,"{'a': 0.001, 'e': 0.04336945012110491}",25,13,12.840554382228634,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
3139,False,"{'a': 0.001, 'e': 0.04332610234848241}",20,16,7.74751155809972,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
3140,False,"{'a': 0.001, 'e': 0.043282797901965896}",25,14,24.491265580102464,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
3141,False,"{'a': 0.001, 'e': 0.043239536738250886}",20,13,13.340808367052935,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
3142,False,"{'a': 0.001, 'e': 0.04319631881407622}",20,14,13.013291220076852,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
3143,False,"{'a': 0.001, 'e': 0.043153144086223956}",20,6,26.09370877893963,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
3144,False,"{'a': 0.001, 'e': 0.043110012511519386}",25,11,24.20519714937756,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
3145,False,"{'a': 0.001, 'e': 0.04306692404683092}",25,12,26.21363372407275,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
3146,False,"{'a': 0.001, 'e': 0.04302387864907009}",20,14,12.55500412190246,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
3147,False,"{'a': 0.001, 'e': 0.042980876275191475}",25,16,17.909164519719656,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
3148,False,"{'a': 0.001, 'e': 0.042937916882192735}",20,10,4.297435786586216,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
3149,False,"{'a': 0.001, 'e': 0.04289500042711446}",20,5,22.487158341814272,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
3150,False,"{'a': 0.001, 'e': 0.04285212686704019}",25,15,19.240447456070278,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
3151,False,"{'a': 0.001, 'e': 0.04280929615909633}",20,10,20.67801915021356,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
3152,False,"{'a': 0.001, 'e': 0.04276650826045222}",25,13,17.609328627613902,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
3153,False,"{'a': 0.001, 'e': 0.04272376312831993}",20,12,17.367767925210753,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
3154,False,"{'a': 0.001, 'e': 0.04268106071995433}",25,16,16.401667724228595,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
3155,False,"{'a': 0.001, 'e': 0.04263840099265299}",25,19,11.31177581706198,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
3156,False,"{'a': 0.001, 'e': 0.042595783903756214}",25,11,20.53725933304449,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
3157,False,"{'a': 0.001, 'e': 0.04255320941064689}",20,12,15.387090856214877,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
3158,False,"{'a': 0.001, 'e': 0.042510677470750526}",20,8,0.8263084546976958,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
3159,False,"{'a': 0.001, 'e': 0.042468188041535154}",20,12,14.98659424430055,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
3160,False,"{'a': 0.001, 'e': 0.042425741080511385}",25,12,18.895031129738353,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
3161,False,"{'a': 0.001, 'e': 0.04238333654523223}",20,5,25.787802304640223,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
3162,False,"{'a': 0.001, 'e': 0.042340974393293145}",20,3,-13.53122406096412,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
3163,False,"{'a': 0.001, 'e': 0.04229865458233197}",25,11,24.238738401728963,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
3164,False,"{'a': 0.001, 'e': 0.042256377070028925}",20,7,22.413413016046892,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
3165,False,"{'a': 0.001, 'e': 0.042214141814106466}",20,14,10.159777382446016,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
3166,False,"{'a': 0.001, 'e': 0.04217194877232933}",20,9,10.942115822854461,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
3167,False,"{'a': 0.001, 'e': 0.04212979790250448}",25,14,23.374759007625354,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
3168,False,"{'a': 0.001, 'e': 0.042087689162481054}",25,14,20.705204077292116,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
3169,False,"{'a': 0.001, 'e': 0.042045622510150295}",25,14,21.95251716757265,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
3170,False,"{'a': 0.001, 'e': 0.04200359790344555}",25,13,24.468050921069644,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
3171,False,"{'a': 0.001, 'e': 0.041961615300342196}",20,14,11.59262998828692,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
3172,False,"{'a': 0.001, 'e': 0.04191967465885765}",20,6,23.026588126452044,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
3173,False,"{'a': 0.001, 'e': 0.04187777593705126}",25,15,21.45480261762388,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
3174,False,"{'a': 0.001, 'e': 0.0418359190930243}",20,12,15.352864835914405,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
3175,False,"{'a': 0.001, 'e': 0.041794104084919896}",20,8,19.44822180886726,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
3176,False,"{'a': 0.001, 'e': 0.04175233087092308}",20,5,18.507933499235648,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
3177,False,"{'a': 0.001, 'e': 0.04171059940926062}",20,12,18.28682619160327,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
3178,False,"{'a': 0.001, 'e': 0.04166890965820104}",25,11,18.253286304554692,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
3179,False,"{'a': 0.001, 'e': 0.04162726157605457}",25,12,11.646019390515578,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
3180,False,"{'a': 0.001, 'e': 0.04158565512117316}",25,13,19.761074073634763,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
3181,False,"{'a': 0.001, 'e': 0.04154409025195034}",25,11,24.905467362565243,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
3182,False,"{'a': 0.001, 'e': 0.04150256692682124}",20,9,22.475456644184614,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
3183,False,"{'a': 0.001, 'e': 0.0414610851042625}",20,12,17.99854622964464,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
3184,False,"{'a': 0.001, 'e': 0.04141964474279235}",20,6,28.450374224019736,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
3185,False,"{'a': 0.001, 'e': 0.04137824580097038}",20,9,18.77378535099627,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
3186,False,"{'a': 0.001, 'e': 0.041336888237397666}",20,14,9.69630179835625,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
3187,False,"{'a': 0.001, 'e': 0.04129557201071661}",20,14,13.563605796078612,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
3188,False,"{'a': 0.001, 'e': 0.04125429707961103}",25,15,-20.25749634454959,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
3189,False,"{'a': 0.001, 'e': 0.04121306340280596}",25,15,18.708808067851088,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
3190,False,"{'a': 0.001, 'e': 0.04117187093906774}",25,17,12.564848408142833,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
3191,False,"{'a': 0.001, 'e': 0.04113071964720386}",25,17,15.045920241794247,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
3192,False,"{'a': 0.001, 'e': 0.04108960948606308}",20,15,10.123047455911465,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
3193,False,"{'a': 0.001, 'e': 0.041048540414535206}",20,16,7.5965746262590805,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
3194,False,"{'a': 0.001, 'e': 0.04100751239155117}",20,8,20.270242466561754,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
3195,False,"{'a': 0.001, 'e': 0.040966525376082925}",20,5,11.993475733187662,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
3196,False,"{'a': 0.001, 'e': 0.04092557932714349}",25,8,30.97509526518681,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
3197,False,"{'a': 0.001, 'e': 0.04088467420378679}",25,17,16.780649619587603,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
3198,False,"{'a': 0.001, 'e': 0.0408438099651077}",20,10,17.378738565056324,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
3199,False,"{'a': 0.001, 'e': 0.04080298657024196}",25,19,12.620735138815428,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
3200,False,"{'a': 0.001, 'e': 0.04076220397836621}",20,15,10.98162386935207,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
3201,False,"{'a': 0.001, 'e': 0.04072146214869783}",20,2,30.250665007498185,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
3202,False,"{'a': 0.001, 'e': 0.040680761040495}",20,2,33.70441832188743,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
3203,False,"{'a': 0.001, 'e': 0.0406401006130566}",25,15,16.893256482793717,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
3204,False,"{'a': 0.001, 'e': 0.04059948082572218}",20,12,15.383226741932377,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
3205,False,"{'a': 0.001, 'e': 0.040558901637871986}",20,5,14.79463844489376,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
3206,False,"{'a': 0.001, 'e': 0.040518363008926805}",20,14,10.31313155744027,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
